2.155999999999999943e+02, 6.579550000000000232e+00, 7.076660000000000394e+00, 6.580831194660328620e+00, 7.080435221273078561e+00, 5.707470755922156719e-02, 2.801958498909382089e-01
2.156999999999999886e+02, 6.581859999999999822e+00, 7.080110000000000348e+00, 6.580686705379418022e+00, 7.080337879420107505e+00, 5.698745425354633659e-02, 2.787103674329328151e-01
2.158000000000000114e+02, 6.572960000000000136e+00, 7.084019999999999762e+00, 6.580561457367680056e+00, 7.080224719010950629e+00, 5.691182024814112062e-02, 2.769834863677733683e-01
2.159000000000000057e+02, 6.573380000000000223e+00, 7.078719999999999679e+00, 6.580484092550559438e+00, 7.080095778203609136e+00, 5.686510165424826097e-02, 2.750157890045046849e-01
2.160000000000000000e+02, 6.582220000000000404e+00, 7.081089999999999662e+00, 6.580433754255393453e+00, 7.079976779449458135e+00, 5.683470367159094289e-02, 2.731998120488536852e-01
2.160999999999999943e+02, 6.581489999999999618e+00, 7.079690000000000261e+00, 6.580389653661118388e+00, 7.079885693133720181e+00, 5.680807247370214114e-02, 2.718097920311198235e-01
2.161999999999999886e+02, 6.585149999999999615e+00, 7.078750000000000320e+00, 6.580337350238317562e+00, 7.079826288446287919e+00, 5.677648780175456600e-02, 2.709032485617844377e-01
2.163000000000000114e+02, 6.585539999999999949e+00, 7.076200000000000045e+00, 6.580284857622455519e+00, 7.079810272853506170e+00, 5.674478888105513597e-02, 2.706588430835065728e-01
2.164000000000000057e+02, 6.588210000000000122e+00, 7.077799999999999869e+00, 6.580195053823220341e+00, 7.079846212034951236e+00, 5.669055871051181111e-02, 2.712072918952175282e-01
2.165000000000000000e+02, 6.580580000000000318e+00, 7.081570000000000142e+00, 6.580123335265057882e+00, 7.079926603094982340e+00, 5.664724974504046356e-02, 2.724340972806889583e-01
2.165999999999999943e+02, 6.574460000000000193e+00, 7.080390000000000406e+00, 6.580003434647595739e+00, 7.080052782158382740e+00, 5.657484489147526080e-02, 2.743596491325175357e-01
2.166999999999999886e+02, 6.571220000000000283e+00, 7.078199999999999825e+00, 6.579860712691661284e+00, 7.080224154103423650e+00, 5.648865882722720749e-02, 2.769748656132252629e-01
2.168000000000000114e+02, 6.588390000000000413e+00, 7.079069999999999752e+00, 6.579726729956174580e+00, 7.080422132819957248e+00, 5.640775015012015892e-02, 2.799961139405662824e-01
2.169000000000000057e+02, 6.572940000000000005e+00, 7.078549999999999898e+00, 6.579595547281613221e+00, 7.080642419656236086e+00, 5.632853235672633657e-02, 2.833577946671394510e-01
2.170000000000000000e+02, 6.576889999999999681e+00, 7.080420000000000158e+00, 6.579483069081361712e+00, 7.080871942529688212e+00, 5.626060970719486826e-02, 2.868604216648554250e-01
2.170999999999999943e+02, 6.583350000000000257e+00, 7.080650000000000333e+00, 6.579409106890733661e+00, 7.081111464327414673e+00, 5.621594587063475507e-02, 2.905156369496760815e-01
2.171999999999999886e+02, 6.580689999999999706e+00, 7.085160000000000124e+00, 6.579329170467905996e+00, 7.081376490428707093e+00, 5.616767435117247381e-02, 2.945600599020571919e-01
2.173000000000000114e+02, 6.577939999999999898e+00, 7.087690000000000268e+00, 6.579262397053739164e+00, 7.081641966716911263e+00, 5.612735162909537889e-02, 2.986113529184427628e-01
2.174000000000000057e+02, 6.577880000000000393e+00, 7.083669999999999689e+00, 6.579241986423377320e+00, 7.081916693136821372e+00, 5.611502618212268340e-02, 3.028038072951684256e-01
2.175000000000000000e+02, 6.580309999999999881e+00, 7.079889999999999795e+00, 6.579247678932977017e+00, 7.082197367037932345e+00, 5.611846374009951677e-02, 3.070870230322291783e-01
2.175999999999999943e+02, 6.572320000000000384e+00, 7.080519999999999925e+00, 6.579270238424638428e+00, 7.082492336554450318e+00, 5.613208682832727947e-02, 3.115883965838921466e-01
2.176999999999999886e+02, 6.588020000000000209e+00, 7.079830000000000290e+00, 6.579280436266406795e+00, 7.082795398345398397e+00, 5.613824503881483657e-02, 3.162132620493042778e-01
2.178000000000000114e+02, 6.571240000000000414e+00, 7.079390000000000072e+00, 6.579316071960512602e+00, 7.083116188615211861e+00, 5.615976450441925727e-02, 3.211086724402325010e-01
2.179000000000000057e+02, 6.582360000000000433e+00, 7.082390000000000185e+00, 6.579339778327731203e+00, 7.083458439412494201e+00, 5.617408016086337941e-02, 3.263315805736172193e-01
2.180000000000000000e+02, 6.583510000000000417e+00, 7.083840000000000359e+00, 6.579339862303855924e+00, 7.083820836466623305e+00, 5.617413087185337689e-02, 3.318619300616393875e-01
2.180999999999999943e+02, 6.581900000000000084e+00, 7.084780000000000300e+00, 6.579322179229277090e+00, 7.084186941997965725e+00, 5.616345252463079279e-02, 3.374488726561019059e-01
2.181999999999999886e+02, 6.582370000000000054e+00, 7.085740000000000371e+00, 6.579335287137468846e+00, 7.084556073559073575e+00, 5.617136804828078839e-02, 3.430819938879824393e-01
2.183000000000000114e+02, 6.581739999999999924e+00, 7.085149999999999615e+00, 6.579332178356729344e+00, 7.084918622807713895e+00, 5.616949073672915238e-02, 3.486146659358256850e-01
2.184000000000000057e+02, 6.568260000000000431e+00, 7.088949999999999640e+00, 6.579339561536324155e+00, 7.085265224644356152e+00, 5.617394924619076302e-02, 3.539039729762167297e-01
2.185000000000000000e+02, 6.575420000000000265e+00, 7.085110000000000241e+00, 6.579371593754844483e+00, 7.085583638835366571e+00, 5.619329266693724040e-02, 3.587631232870968079e-01
2.185999999999999943e+02, 6.583779999999999966e+00, 7.085860000000000269e+00, 6.579393726445254664e+00, 7.085873666348729394e+00, 5.620665802102858821e-02, 3.631890795462970334e-01
2.186999999999999886e+02, 6.580499999999999794e+00, 7.085759999999999614e+00, 6.579423721287171567e+00, 7.086129244739950650e+00, 5.622477112321833115e-02, 3.670893259995600122e-01
2.188000000000000114e+02, 6.577219999999999622e+00, 7.088519999999999932e+00, 6.579448050715275720e+00, 7.086337201914918893e+00, 5.623946302986979062e-02, 3.702628502956665790e-01
2.189000000000000057e+02, 6.571830000000000283e+00, 7.086890000000000356e+00, 6.579473928284037321e+00, 7.086482266658607365e+00, 5.625508981825892707e-02, 3.724766065109745838e-01
2.190000000000000000e+02, 6.588809999999999611e+00, 7.088250000000000384e+00, 6.579469230023250681e+00, 7.086566903405891793e+00, 5.625225266119111139e-02, 3.737682030807567002e-01
2.190999999999999943e+02, 6.581809999999999938e+00, 7.086540000000000283e+00, 6.579485826395058190e+00, 7.086595228117388956e+00, 5.626227477697225837e-02, 3.742004514998371612e-01
2.191999999999999886e+02, 6.578129999999999811e+00, 7.088020000000000209e+00, 6.579466100920923211e+00, 7.086567380333009147e+00, 5.625036307796288382e-02, 3.737754812128751269e-01
2.193000000000000114e+02, 6.582189999999999763e+00, 7.085329999999999906e+00, 6.579429925508097021e+00, 7.086490025178025398e+00, 5.622851769030949576e-02, 3.725950051662684226e-01
2.194000000000000057e+02, 6.581999999999999851e+00, 7.086479999999999890e+00, 6.579396925829266607e+00, 7.086373972376419417e+00, 5.620859004553177551e-02, 3.708239848319901388e-01
2.195000000000000000e+02, 6.576150000000000162e+00, 7.086850000000000094e+00, 6.579362121597732482e+00, 7.086211229531949485e+00, 5.618757267847381692e-02, 3.683404524844205996e-01
2.195999999999999943e+02, 6.581380000000000230e+00, 7.085420000000000051e+00, 6.579327609372097818e+00, 7.086010270819142143e+00, 5.616673164615739594e-02, 3.652737280123950492e-01
2.196999999999999886e+02, 6.580860000000000376e+00, 7.085689999999999600e+00, 6.579306945202097801e+00, 7.085774559340419110e+00, 5.615425309321440961e-02, 3.616766599876299337e-01
2.198000000000000114e+02, 6.570269999999999833e+00, 7.087180000000000035e+00, 6.579285442574592579e+00, 7.085519396494750488e+00, 5.614126821766717707e-02, 3.577827549549388864e-01
2.199000000000000057e+02, 6.581199999999999939e+00, 7.086809999999999832e+00, 6.579313591823397367e+00, 7.085244511832915926e+00, 5.615826681434516604e-02, 3.535878857320219892e-01
2.200000000000000000e+02, 6.578500000000000014e+00, 7.087100000000000399e+00, 6.579387578487748023e+00, 7.084957824388018466e+00, 5.620294542994761638e-02, 3.492129004884989563e-01
2.200999999999999943e+02, 6.578850000000000087e+00, 7.084279999999999688e+00, 6.579485825549054923e+00, 7.084674896773586639e+00, 5.626227426609296811e-02, 3.448952920261990074e-01
2.201999999999999886e+02, 6.577049999999999841e+00, 7.083129999999999704e+00, 6.579619712055147396e+00, 7.084405819162826745e+00, 5.634312483278035993e-02, 3.407890411338447278e-01
2.203000000000000114e+02, 6.582799999999999763e+00, 7.083800000000000097e+00, 6.579761505407961231e+00, 7.084160238600741621e+00, 5.642875013783974630e-02, 3.370413662553623513e-01
2.204000000000000057e+02, 6.578120000000000189e+00, 7.082860000000000156e+00, 6.579939730981077872e+00, 7.083958978244848659e+00, 5.653637590988516010e-02, 3.339700385679819639e-01
2.205000000000000000e+02, 6.575940000000000119e+00, 7.081610000000000404e+00, 6.580118823891741187e+00, 7.083804762888039619e+00, 5.664452544443812632e-02, 3.316166396927521798e-01
2.205999999999999943e+02, 6.584279999999999688e+00, 7.084060000000000024e+00, 6.580284729966059842e+00, 7.083702822904695218e+00, 5.674471179268952142e-02, 3.300609876026641132e-01
2.206999999999999886e+02, 6.583510000000000417e+00, 7.079860000000000042e+00, 6.580435796626111333e+00, 7.083654053192343092e+00, 5.683593700596305948e-02, 3.293167388548763341e-01
2.208000000000000114e+02, 6.580759999999999721e+00, 7.081789999999999807e+00, 6.580552129662138761e+00, 7.083662147384734098e+00, 5.690618749021116030e-02, 3.294402600376108992e-01
2.209000000000000057e+02, 6.580779999999999852e+00, 7.083789999999999587e+00, 6.580613964742844324e+00, 7.083727140600881711e+00, 5.694352808159795776e-02, 3.304320870835305568e-01
2.210000000000000000e+02, 6.582259999999999778e+00, 7.084310000000000329e+00, 6.580651734176525380e+00, 7.083837900585763236e+00, 5.696633605684280066e-02, 3.321223365452843912e-01
2.210999999999999943e+02, 6.590309999999999668e+00, 7.084810000000000052e+00, 6.580669497296530501e+00, 7.083985899753373339e+00, 5.697706274140919291e-02, 3.343808734497500934e-01
2.211999999999999886e+02, 6.577659999999999840e+00, 7.083050000000000068e+00, 6.580639987214063069e+00, 7.084168284378306701e+00, 5.695924237279911123e-02, 3.371641486050829251e-01
2.213000000000000114e+02, 6.571579999999999977e+00, 7.085399999999999920e+00, 6.580608339824211228e+00, 7.084373629247204818e+00, 5.694013134004177745e-02, 3.402978078819436925e-01
2.214000000000000057e+02, 6.581080000000000041e+00, 7.082919999999999661e+00, 6.580568539341880907e+00, 7.084599354409967908e+00, 5.691609686752656383e-02, 3.437424800284116788e-01
2.215000000000000000e+02, 6.580910000000000259e+00, 7.084789999999999921e+00, 6.580534456497554530e+00, 7.084829645406240495e+00, 5.689551512737567318e-02, 3.472568289416301801e-01
2.215999999999999943e+02, 6.580659999999999954e+00, 7.088029999999999831e+00, 6.580532294815023775e+00, 7.085062452711115455e+00, 5.689420974371371675e-02, 3.508095779075872112e-01
2.216999999999999886e+02, 6.579189999999999650e+00, 7.087040000000000006e+00, 6.580547219444409457e+00, 7.085295792444767038e+00, 5.690322233787759726e-02, 3.543704519870866099e-01
2.218000000000000114e+02, 6.582200000000000273e+00, 7.084030000000000271e+00, 6.580567206357312848e+00, 7.085520285308412269e+00, 5.691529191293585171e-02, 3.577963186694431141e-01
2.219000000000000057e+02, 6.581830000000000069e+00, 7.085230000000000139e+00, 6.580598084821541072e+00, 7.085732511625025154e+00, 5.693393861157749342e-02, 3.610349920749028607e-01
2.220000000000000000e+02, 6.576570000000000249e+00, 7.085549999999999571e+00, 6.580645258252131313e+00, 7.085938891664849137e+00, 5.696242541511820773e-02, 3.641844485469523107e-01
2.220999999999999943e+02, 6.576929999999999943e+00, 7.086170000000000080e+00, 6.580685707749191593e+00, 7.086112743233169198e+00, 5.698685181069002709e-02, 3.668375052451123830e-01
2.221999999999999886e+02, 6.585309999999999775e+00, 7.085259999999999891e+00, 6.580713355798425646e+00, 7.086248709771918897e+00, 5.700354774602820612e-02, 3.689124185740012551e-01
2.223000000000000114e+02, 6.584480000000000111e+00, 7.085069999999999979e+00, 6.580706087314050379e+00, 7.086350103661327893e+00, 5.699915849801621276e-02, 3.704597370137969747e-01
2.224000000000000057e+02, 6.579519999999999591e+00, 7.086929999999999730e+00, 6.580682360069112669e+00, 7.086404896848862656e+00, 5.698483023406241549e-02, 3.712959068258231965e-01
2.225000000000000000e+02, 6.582139999999999880e+00, 7.087390000000000079e+00, 6.580636925248080082e+00, 7.086410594370316396e+00, 5.695739333145710681e-02, 3.713828536828565618e-01
2.225999999999999943e+02, 6.579489999999999839e+00, 7.089339999999999975e+00, 6.580523000353529106e+00, 7.086365990882595334e+00, 5.688859706099586716e-02, 3.707021834823910345e-01
2.226999999999999886e+02, 6.581019999999999648e+00, 7.087819999999999787e+00, 6.580378441840957215e+00, 7.086275255351521807e+00, 5.680130194812727656e-02, 3.693175166036168910e-01
2.228000000000000114e+02, 6.590300000000000047e+00, 7.089050000000000296e+00, 6.580229356117662576e+00, 7.086136349846369420e+00, 5.671127297086017011e-02, 3.671977532651729548e-01
2.229000000000000057e+02, 6.575739999999999696e+00, 7.088099999999999845e+00, 6.580101528950272005e+00, 7.085960338700371786e+00, 5.663408148067046455e-02, 3.645117403959639013e-01
2.230000000000000000e+02, 6.573809999999999931e+00, 7.085390000000000299e+00, 6.580012139570041718e+00, 7.085766748434274120e+00, 5.658010156694814885e-02, 3.615574618862443246e-01
2.230999999999999943e+02, 6.581319999999999837e+00, 7.086070000000000313e+00, 6.579963282135064873e+00, 7.085562626976997791e+00, 5.655059783710967430e-02, 3.584424724461250933e-01
2.231999999999999886e+02, 6.579559999999999853e+00, 7.086809999999999832e+00, 6.580006597803779833e+00, 7.085355300983581017e+00, 5.657675503893872665e-02, 3.552785802773502644e-01
2.233000000000000114e+02, 6.575389999999999624e+00, 7.081470000000000375e+00, 6.580121190522016050e+00, 7.085161461637270008e+00, 5.664595459069376310e-02, 3.523205006864280064e-01
2.234000000000000057e+02, 6.580020000000000202e+00, 7.079989999999999561e+00, 6.580323662713388089e+00, 7.085001300882864506e+00, 5.676822226268424948e-02, 3.498763722476461724e-01
2.235000000000000000e+02, 6.575759999999999827e+00, 7.083700000000000330e+00, 6.580602269926299819e+00, 7.084885999479166863e+00, 5.693646588711306217e-02, 3.481168185988454122e-01
2.235999999999999943e+02, 6.585880000000000400e+00, 7.082740000000000258e+00, 6.580953888029864807e+00, 7.084820522852978364e+00, 5.714879888287546089e-02, 3.471176144883451609e-01
2.236999999999999886e+02, 6.577420000000000044e+00, 7.083919999999999995e+00, 6.581375502023367297e+00, 7.084802398063159146e+00, 5.740340056972855626e-02, 3.468410216712812799e-01
2.238000000000000114e+02, 6.569340000000000401e+00, 7.086739999999999817e+00, 6.581850136961175046e+00, 7.084833958247862107e+00, 5.769002022103894567e-02, 3.473226449331848764e-01
2.239000000000000057e+02, 6.588269999999999627e+00, 7.085350000000000037e+00, 6.582346006543910555e+00, 7.084905948681927690e+00, 5.798946292021219667e-02, 3.484212528154532751e-01
2.240000000000000000e+02, 6.585829999999999629e+00, 7.084810000000000052e+00, 6.582806730554794150e+00, 7.085016834172339628e+00, 5.826768212581831530e-02, 3.501134175506287471e-01
2.240999999999999943e+02, 6.588940000000000019e+00, 7.084889999999999688e+00, 6.583227990038376554e+00, 7.085141016201937703e+00, 5.852206973338312801e-02, 3.520084937273920689e-01
2.241999999999999886e+02, 6.587699999999999889e+00, 7.086229999999999585e+00, 6.583607247772261140e+00, 7.085269234705651620e+00, 5.875109358052098274e-02, 3.539651683975912899e-01
2.243000000000000114e+02, 6.582200000000000273e+00, 7.085250000000000270e+00, 6.583872976575936953e+00, 7.085379603328487264e+00, 5.891156026972947657e-02, 3.556494454904601810e-01
2.244000000000000057e+02, 6.593040000000000234e+00, 7.085410000000000430e+00, 6.584032376163535538e+00, 7.085459608049704983e+00, 5.900781752046527218e-02, 3.568703551639371141e-01
2.245000000000000000e+02, 6.579780000000000406e+00, 7.085320000000000285e+00, 6.584121886959503733e+00, 7.085482616870648620e+00, 5.906187075398284386e-02, 3.572214805930094550e-01
2.245999999999999943e+02, 6.586969999999999992e+00, 7.088079999999999714e+00, 6.584118807798341244e+00, 7.085452477189310372e+00, 5.906001132892071265e-02, 3.567615348805402986e-01
2.246999999999999886e+02, 6.583289999999999864e+00, 7.087460000000000093e+00, 6.584027878211352380e+00, 7.085368216689152732e+00, 5.900510132453518769e-02, 3.554756800188689225e-01
2.248000000000000114e+02, 6.578680000000000305e+00, 7.086660000000000181e+00, 6.583858043657141224e+00, 7.085224490258816843e+00, 5.890254266980721881e-02, 3.532823470947547562e-01
2.249000000000000057e+02, 6.586129999999999818e+00, 7.084509999999999863e+00, 6.583604732769035017e+00, 7.085033490126816602e+00, 5.874957483571251193e-02, 3.503675952495496904e-01
